0.0,79.0,154.0,0.0,4.0,380.0,14.0,71.5,0.0,0.0,0.0,0.0,0.0,6.5,36.5,61.5,0.0,0.0,219.0,101.5,44.0,432.0,0.0,154.0,0.0,66.5,0.0,16.5,0.0,0.0,0.0,94.0,0.0,39.0,59.0,0.0,0.0,0.0,79.0,412.0,0.0,51.5,186.5,0.0,99.0,0.0,0.0,0.0,0.0,0.0,131.5,49.0,16.5,0.0,69.0,0.0,0.0,0.0,69.0,56.5,64.0,0.0,69.0,151.5,0.0,96.5,0.0,0.0,0.0,76.5,19.0,0.0,356.0,189.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,86.5,0.0,0.0,0.0,59.0,0.0,154.0,109.0,139.0,41.5,0.0,204.0,56.5,0.0,96.5,0.0,520.0,0.0
119.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,71.5,0.0,0.0,0.0,0.0,0.0,121.5,0.0,176.5,0.0,0.0,0.0,0.0,176.5,21.5,0.0,320.0,0.0,24.0,0.0,440.0,101.5,79.0,156.5,0.0,0.0,0.0,0.0,129.0,0.0,11.5,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.5,0.0,0.0,0.0,44.0,61.5,64.0,0.0,0.0,0.0,0.0,44.0,0.0,121.5,79.0,39.0,114.0,0.0,94.0,560.0,0.0,0.0,0.0,0.0,81.5,201.5,0.0,0.0,126.5,24.0,0.0,0.0,0.0,41.5,69.0,0.0,0.0,0.0
19.0,224.0,0.0,24.0,66.5,54.0,161.5,276.0,179.0,121.5,174.0,161.5,76.5,220.0,0.0,59.0,211.5,0.0,129.0,0.0,146.5,114.0,524.0,11.5,0.0,191.5,0.0,136.5,194.0,171.5,204.0,119.0,64.0,41.5,214.0,76.5,174.0,171.5,54.0,59.0,179.0,11.5,144.0,0.0,99.0,104.0,174.0,500.0,19.0,76.5,186.5,151.5,96.5,146.5,14.0,64.0,181.5,9.0,116.5,161.5,119.0,211.5,131.5,0.0,39.0,129.0,46.5,348.0,16.5,34.0,159.0,101.5,199.0,352.0,392.0,76.5,51.5,0.0,101.5,131.5,186.5,84.0,0.0,79.0,106.5,109.0,41.5,520.0,19.0,116.5,31.5,206.5,124.0,21.5,44.0,99.0,0.0,392.0,144.0,154.0
186.5,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,0.0,0.0,0.0,176.5,0.0,114.0,0.0,14.0,0.0,0.0,94.0,0.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,216.5,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,114.0,0.0,66.5,0.0,0.0,0.0
151.5,372.0,6.5,136.5,0.0,51.5,29.0,69.0,56.5,31.5,74.0,186.5,71.5,36.5,0.0,0.0,59.0,116.5,64.0,69.0,11.5,144.0,76.5,6.5,104.0,6.5,14.0,440.0,0.0,106.5,6.5,220.0,89.0,99.0,0.0,0.0,0.0,0.0,26.5,196.5,209.0,81.5,0.0,129.0,94.0,348.0,0.0,0.0,34.0,0.0,96.5,119.0,540.0,156.5,14.0,94.0,11.5,84.0,0.0,41.5,196.5,66.5,89.0,159.0,54.0,111.5,0.0,89.0,0.0,456.0,34.0,99.0,14.0,11.5,91.5,19.0,0.0,0.0,0.0,134.0,101.5,104.0,141.5,124.0,171.5,0.0,31.5,0.0,61.5,0.0,380.0,0.0,84.0,169.0,79.0,0.0,0.0,54.0,46.5,226.5
36.5,71.5,204.0,26.5,0.0,0.0,209.0,0.0,96.5,0.0,272.0,0.0,0.0,0.0,111.5,79.0,19.0,21.5,0.0,0.0,46.5,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,79.0,29.0,0.0,0.0,0.0,0.0,91.5,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,71.5,0.0,144.0,0.0,344.0,76.5,76.5,0.0,0.0,0.0,0.0,49.0,0.0,0.0,71.5,0.0,0.0,226.5,0.0,0.0,0.0,76.5,149.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0
106.5,16.5,126.5,236.5,121.5,81.5,0.0,6.5,21.5,96.5,0.0,19.0,264.0,186.5,136.5,149.0,29.0,392.0,488.0,191.5,0.0,0.0,74.0,6.5,6.5,86.5,348.0,174.0,492.0,0.0,51.5,76.5,46.5,124.0,524.0,219.0,24.0,74.0,84.0,66.5,104.0,146.5,179.0,6.5,39.0,181.5,186.5,121.5,119.0,86.5,156.5,181.5,99.0,364.0,71.5,99.0,104.0,76.5,156.5,106.5,206.5,11.5,214.0,0.0,131.5,0.0,0.0,36.5,219.0,156.5,76.5,206.5,139.0,59.0,74.0,36.5,81.5,24.0,340.0,124.0,14.0,79.0,141.5,232.0,24.0,81.5,81.5,116.5,71.5,154.0,151.5,336.0,84.0,488.0,0.0,51.5,124.0,41.5,111.5,169.0
44.0,94.0,448.0,94.0,189.0,64.0,9.0,0.0,141.5,129.0,219.0,81.5,141.5,189.0,234.0,408.0,372.0,46.5,31.5,86.5,209.0,89.0,0.0,69.0,91.5,19.0,492.0,139.0,19.0,84.0,0.0,119.0,236.0,0.0,21.5,106.5,84.0,96.5,119.0,204.0,136.5,146.5,121.5,166.5,344.0,86.5,404.0,436.0,540.0,564.0,34.0,144.0,121.5,46.5,179.0,320.0,109.0,64.0,191.5,56.5,0.0,34.0,39.0,104.0,41.5,86.5,91.5,9.0,0.0,141.5,0.0,31.5,101.5,0.0,101.5,91.5,76.5,91.5,580.0,91.5,0.0,36.5,174.0,0.0,59.0,161.5,24.0,89.0,69.0,104.0,191.5,89.0,4.0,9.0,79.0,56.5,29.0,24.0,24.0,84.0
29.0,0.0,0.0,0.0,0.0,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,226.5,0.0,0.0,0.0,84.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,104.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,124.0,0.0,0.0,59.0,0.0,151.5
0.0,0.0,0.0,0.0,206.5,186.5,0.0,0.0,0.0,0.0,0.0,6.5,41.5,0.0,226.5,0.0,0.0,0.0,104.0,0.0,0.0,6.5,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,89.0,51.5,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,181.5,86.5,0.0,4.0,0.0,0.0,26.5,300.0,0.0,24.0,54.0,0.0,0.0,0.0,0.0,0.0,204.0,146.5,0.0,74.0,0.0,0.0,0.0,0.0,126.5,0.0,0.0,116.5,0.0,16.5,104.0,0.0,69.0,94.0,0.0,96.5,79.0,39.0,66.5,404.0,0.0,54.0,36.5,44.0,0.0,0.0,14.0,106.5,151.5,146.5,0.0,101.5,84.0,0.0,432.0,0.0,51.5,16.5
