0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,77.0,517.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,67.0
0.0,0.0,385.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,119.0,169.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,99.0,13.0,143.0,29.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,143.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,173.0,133.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,61.0,91.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,97.0,15.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,47.0,454.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,183.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,115.0,0.0,0.0,0.0,3.0,111.0,0.0,0.0,37.0,0.0,0.0,155.0,143.0,0.0,0.0,0.0,0.0,0.0,17.0,107.0,0.0,111.0,0.0,0.0,0.0,0.0,159.0,358.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,3.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,119.0,165.0,33.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,355.0,0.0,0.0,25.0,463.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,177.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,141.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,37.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,95.0,0.0,0.0
0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,21.0,0.0,113.0,59.0,149.0,59.0,0.0,0.0,0.0,0.0,79.0,41.0,0.0,19.0,0.0,0.0,27.0,0.0,0.0,0.0,135.0,0.0,0.0,292.0,0.0,67.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,151.0,61.0,117.0,73.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,83.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,29.0,19.0,109.0,0.0,0.0,0.0,0.0
75.0,0.0,0.0,139.0,0.0,0.0,370.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,153.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.0,0.0,33.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,71.0,31.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,83.0,0.0,0.0,0.0,139.0,147.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,99.0,0.0,105.0
0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,37.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,133.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,51.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,129.0,0.0,0.0,101.0,0.0,17.0,0.0,127.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,111.0
