0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,50.0,45.5,0.0,0.0,0.0,0.0,18.5,0.0,59.0,0.0,32.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,50.0,0.0,0.0,45.5,0.0,0.0,63.5,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,50.0,0.0,36.5,0.0,0.0,0.0,50.0,0.0
50.0,0.0,0.0,18.5,0.0,36.5,0.0,0.0,0.0,27.5,0.0,23.0,428.0,23.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,436.0,0.0,0.0,18.5,0.0,59.0,0.0,54.5,0.0,50.0,0.0,0.0,63.5,0.0,0.0,45.5,0.0,0.0,23.0,0.0,63.5,0.0,0.0,0.0,0.0,81.5,0.0,36.5,54.5,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,72.5,63.5,0.0,0.0,0.0,0.0,0.0,416.0,14.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,50.0,77.0,63.5,18.5,86.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,50.0,45.5,0.0,0.0,0.0,0.0,0.0,41.0,72.5,0.0,0.0
0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,54.5,0.0,0.0,0.0,0.0,0.0,68.0,0.0,32.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,0.0,59.0,0.0,63.5,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,380.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,32.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,41.0,0.0,0.0,54.5,0.0,0.0,50.0,0.0,81.5,0.0,50.0,0.0,45.5,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,36.5,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,72.5,72.5,54.5,77.0,59.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,45.5,0.0,0.0,392.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,59.0,72.5,0.0,0.0,54.5,0.0,0.0,0.0,50.0,0.0,0.0,41.0
41.0,68.0,0.0,27.5,0.0,0.0,0.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,41.0,0.0,32.0,0.0,0.0,54.5,0.0,0.0,0.0,408.0,0.0,81.5,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,41.0,0.0,0.0,27.5,428.0,41.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,27.5,0.0,36.5,0.0,41.0,0.0,0.0,0.0,23.0,54.5,0.0,0.0,41.0,0.0,0.0,32.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0
0.0,0.0,36.5,59.0,400.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,27.5,0.0,436.0,0.0,36.5,400.0,63.5,0.0,0.0,0.0,0.0,0.0,396.0,0.0,50.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,32.0,0.0,41.0,0.0,0.0,0.0,45.5,0.0,86.0,0.0,50.0,0.0,0.0,364.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,50.0,18.5,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,45.5,23.0,27.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,45.5,0.0,63.5,0.0,0.0,0.0,0.0,68.0,23.0,412.0,45.5,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,86.0,59.0,54.5,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,32.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,63.5,36.5,0.0,0.0,0.0,41.0,432.0,0.0,0.0,81.5,0.0,41.0,0.0,81.5,45.5,0.0,376.0,0.0,63.5,59.0,0.0,50.0,0.0
0.0,0.0,54.5,0.0,77.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,32.0,86.0,0.0,45.5,0.0,77.0,0.0,0.0,0.0,45.5,0.0,68.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,63.5,54.5,41.0,0.0,396.0,0.0,54.5,420.0,372.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,63.5,41.0,0.0,81.5,18.5,0.0,36.5,32.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,36.5,0.0,0.0,54.5,0.0,0.0,0.0,72.5,0.0,72.5
