0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,32.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,390.0,55.0,0.0,33.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
70.0,0.0,0.0,0.0,30.0,43.0,14.0,0.0,0.0,10.0,0.0,25.0,52.0,70.0,50.0,24.0,66.0,74.0,42.0,50.0,0.0,41.0,0.0,15.0,39.0,41.0,0.0,17.0,52.0,53.0,406.0,44.0,0.0,0.0,27.0,0.0,28.0,25.0,385.0,4.0,39.0,48.0,23.0,0.0,73.0,47.0,57.0,34.0,0.0,12.0,391.0,53.0,52.0,0.0,26.0,35.0,0.0,39.0,0.0,35.0,392.0,0.0,46.0,26.0,71.0,59.0,33.0,38.0,0.0,55.0,46.0,60.0,30.0,62.0,19.0,51.0,65.0,0.0,0.0,420.0,62.0,0.0,56.0,55.0,4.0,419.0,39.0,0.0,0.0,58.0,0.0,31.0,29.0,52.0,20.0,34.0,39.0,0.0,54.0,32.0
44.0,405.0,0.0,45.0,59.0,0.0,38.0,60.0,55.0,22.0,68.0,53.0,37.0,51.0,56.0,42.0,0.0,73.0,59.0,53.0,0.0,34.0,57.0,35.0,0.0,17.0,13.0,59.0,39.0,53.0,43.0,62.0,41.0,29.0,20.0,52.0,36.0,74.0,26.0,60.0,397.0,38.0,41.0,47.0,47.0,40.0,0.0,48.0,33.0,380.0,15.0,372.0,59.0,28.0,377.0,25.0,35.0,41.0,38.0,41.0,44.0,74.0,35.0,23.0,31.0,63.0,61.0,43.0,35.0,394.0,40.0,25.0,58.0,21.0,5.0,17.0,30.0,35.0,59.0,12.0,22.0,388.0,36.0,48.0,33.0,52.0,368.0,69.0,30.0,64.0,51.0,53.0,22.0,11.0,44.0,23.0,35.0,28.0,66.0,50.0
0.0,68.0,0.0,0.0,49.0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,66.0,20.0,0.0,37.0,0.0,391.0,417.0,36.0,395.0,0.0,0.0,0.0,408.0,0.0,0.0,22.0,41.0,48.0,0.0,0.0,42.0,55.0,49.0,17.0,0.0,41.0,0.0,0.0,0.0,0.0,57.0,64.0,38.0,26.0,0.0,0.0,396.0,0.0,22.0,70.0,0.0,0.0,25.0,400.0,51.0,72.0,56.0,27.0,0.0,0.0,0.0,0.0,62.0,47.0,0.0,0.0,0.0,21.0,0.0,65.0,0.0,65.0,0.0,390.0,7.0,0.0,0.0,62.0,51.0,31.0,0.0,58.0,0.0,0.0,0.0,67.0,0.0,45.0,29.0,61.0,54.0,393.0,73.0,22.0,0.0,0.0,71.0,0.0
0.0,0.0,0.0,65.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,69.0,0.0,0.0,29.0,65.0,424.0,0.0,48.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,49.0,0.0,74.0,73.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,400.0,0.0,19.0,0.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,377.0,0.0,50.0,0.0,28.0,0.0,0.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,39.0,50.0,0.0,0.0
0.0,47.0,39.0,0.0,0.0,0.0,56.0,0.0,0.0,37.0,23.0,14.0,0.0,0.0,0.0,62.0,410.0,391.0,402.0,0.0,31.0,0.0,0.0,44.0,30.0,39.0,69.0,0.0,45.0,0.0,0.0,0.0,0.0,25.0,39.0,44.0,0.0,50.0,43.0,0.0,67.0,0.0,66.0,50.0,0.0,0.0,0.0,37.0,74.0,0.0,30.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,24.0,55.0,0.0,27.0,0.0,0.0,61.0,0.0,0.0,0.0,362.0,30.0,0.0,25.0,0.0,46.0,0.0,0.0,41.0,0.0,53.0,68.0,52.0,0.0,0.0,33.0,26.0,0.0,0.0,0.0,66.0,0.0,47.0,40.0,0.0,50.0,0.0,62.0,44.0,0.0
0.0,53.0,0.0,25.0,58.0,0.0,0.0,0.0,64.0,0.0,0.0,17.0,0.0,61.0,30.0,407.0,37.0,0.0,38.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,383.0,0.0,66.0,0.0,0.0,0.0,371.0,0.0,65.0,0.0,46.0,0.0,54.0,0.0,377.0,0.0,66.0,0.0,37.0,39.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,36.0,390.0,10.0,0.0,0.0,73.0,384.0,0.0,49.0,64.0,26.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,38.0
11.0,0.0,26.0,0.0,17.0,30.0,71.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,61.0,0.0,54.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,53.0,396.0,20.0,0.0,56.0,69.0,0.0,25.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,401.0,0.0,29.0,0.0,0.0,0.0,42.0,27.0,26.0,0.0,0.0,49.0,0.0,0.0,53.0,0.0,53.0,0.0,0.0,55.0,72.0,0.0,0.0,52.0,6.0,0.0,0.0,53.0,0.0,60.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,60.0,0.0,58.0,23.0,72.0,377.0,40.0,0.0,34.0,0.0,43.0,51.0,0.0,49.0,0.0
0.0,41.0,409.0,0.0,0.0,44.0,14.0,0.0,0.0,401.0,423.0,0.0,396.0,19.0,0.0,0.0,44.0,0.0,0.0,73.0,409.0,39.0,384.0,0.0,26.0,47.0,46.0,30.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,60.0,0.0,15.0,52.0,0.0,56.0,0.0,47.0,45.0,371.0,32.0,26.0,0.0,68.0,0.0,0.0,389.0,0.0,54.0,66.0,52.0,0.0,64.0,0.0,0.0,57.0,63.0,0.0,368.0,53.0,27.0,0.0,68.0,376.0,0.0,0.0,41.0,0.0,0.0,49.0,48.0,0.0,0.0,59.0,65.0,57.0,40.0,74.0,21.0,38.0,373.0,41.0,0.0,0.0,44.0,59.0,0.0,27.0,11.0,72.0,55.0,68.0,13.0,0.0
52.0,0.0,0.0,36.0,0.0,14.0,0.0,46.0,0.0,0.0,0.0,0.0,74.0,0.0,68.0,24.0,37.0,27.0,41.0,59.0,0.0,22.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,30.0,45.0,0.0,69.0,0.0,56.0,0.0,0.0,28.0,0.0,0.0,411.0,57.0,0.0,30.0,44.0,0.0,49.0,63.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,63.0,47.0,0.0,0.0,40.0,35.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,56.0,45.0,59.0,38.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,45.0,0.0,0.0,16.0,0.0,69.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11.0,53.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,53.0,49.0,0.0,0.0,0.0,31.0,0.0,0.0,364.0,0.0,0.0,0.0
70.0,54.0,0.0,0.0,62.0,0.0,61.0,37.0,0.0,73.0,27.0,0.0,11.0,0.0,0.0,0.0,0.0,59.0,39.0,72.0,70.0,66.0,25.0,0.0,0.0,57.0,59.0,44.0,15.0,50.0,0.0,71.0,400.0,0.0,0.0,17.0,372.0,0.0,57.0,3.0,0.0,61.0,0.0,415.0,55.0,0.0,0.0,0.0,64.0,0.0,39.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,64.0,0.0,0.0,67.0,0.0,42.0,55.0,0.0,0.0,70.0,0.0,393.0,0.0,28.0,60.0,0.0,68.0,0.0,32.0,393.0,31.0,0.0,0.0,64.0,0.0,69.0,0.0,40.0
52.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,73.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,32.0,64.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,37.0,415.0,65.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,42.0,0.0,47.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,48.0,388.0,0.0,29.0,0.0,0.0,50.0
0.0,0.0,14.0,34.0,0.0,0.0,45.0,0.0,11.0,60.0,0.0,66.0,0.0,0.0,34.0,36.0,0.0,32.0,72.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,0.0,72.0,0.0,48.0,0.0,42.0,51.0,65.0,36.0,39.0,64.0,22.0,0.0,0.0,0.0,17.0,0.0,23.0,0.0,65.0,58.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,58.0,44.0,0.0,60.0,66.0,55.0,32.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,63.0,0.0,10.0,0.0,0.0,58.0,391.0,0.0,0.0,52.0,41.0,16.0,0.0,25.0,57.0,57.0,0.0,71.0,0.0,0.0,0.0,59.0,0.0,0.0,30.0,0.0,0.0,392.0
25.0,55.0,58.0,0.0,55.0,406.0,71.0,66.0,36.0,59.0,55.0,20.0,56.0,68.0,0.0,57.0,52.0,0.0,31.0,63.0,12.0,44.0,414.0,34.0,52.0,14.0,424.0,49.0,58.0,56.0,51.0,0.0,59.0,50.0,0.0,9.0,0.0,51.0,0.0,55.0,0.0,40.0,45.0,0.0,32.0,16.0,61.0,25.0,42.0,42.0,42.0,13.0,56.0,28.0,382.0,62.0,34.0,67.0,68.0,0.0,4.0,8.0,20.0,13.0,45.0,24.0,31.0,47.0,42.0,70.0,0.0,64.0,417.0,39.0,374.0,36.0,23.0,40.0,67.0,45.0,38.0,0.0,43.0,0.0,25.0,63.0,66.0,30.0,57.0,32.0,10.0,0.0,67.0,391.0,39.0,0.0,27.0,64.0,45.0,72.0
