0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,214.0,0.0,0.0,484.0,0.0,6.5,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5,0.0,0.0,46.5,0.0,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,428.0,0.0,0.0,149.0,96.5,0.0,239.0,6.5,0.0,0.0,0.0,0.0,4.0
129.0,0.0,84.0,161.5,4.0,171.5,76.5,86.5,86.5,0.0,69.0,96.5,129.0,71.5,380.0,109.0,41.5,181.5,84.0,34.0,131.5,126.5,99.0,24.0,0.0,91.5,184.0,54.0,84.0,106.5,9.0,59.0,199.0,69.0,19.0,432.0,31.5,169.0,129.0,44.0,211.5,219.0,161.5,121.5,71.5,46.5,332.0,96.5,211.5,111.5,16.5,400.0,144.0,268.0,209.0,104.0,0.0,76.5,21.5,56.5,0.0,136.5,76.5,131.5,226.5,139.0,104.0,44.0,181.5,66.5,69.0,94.0,432.0,476.0,191.5,11.5,51.5,14.0,468.0,29.0,51.5,81.5,39.0,186.5,76.5,99.0,41.5,34.0,0.0,129.0,89.0,300.0,0.0,24.0,9.0,99.0,81.5,484.0,480.0,126.5
0.0,51.5,0.0,312.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,6.5,0.0,0.0,69.0,0.0,0.0,0.0,29.0,0.0,64.0,424.0,96.5,0.0,0.0,154.0,14.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,106.5,0.0,0.0,164.0,96.5,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,404.0,0.0,16.5,0.0,9.0,131.5,0.0,111.5,0.0,0.0
0.0,54.0,0.0,0.0,0.0,11.5,0.0,0.0,139.0,360.0,174.0,66.5,0.0,221.5,0.0,124.0,234.0,124.0,0.0,174.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,151.5,0.0,131.5,0.0,0.0,0.0,141.5,456.0,0.0,0.0,0.0,44.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,71.5,0.0,0.0,181.5,6.5,360.0,0.0,134.0,51.5,0.0,231.5,0.0,246.5,0.0,141.5,0.0,101.5,66.5,59.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,264.0,14.0,0.0,0.0,246.5,0.0,214.0,0.0,34.0,156.5,0.0,0.0,131.5,0.0,0.0,0.0,304.0,0.0,0.0,0.0,86.5,86.5,29.0,0.0,56.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,472.0,71.5,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,91.5,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,116.5,0.0
66.5,0.0,0.0,246.5,0.0,96.5,0.0,9.0,0.0,71.5,0.0,332.0,226.5,0.0,0.0,24.0,96.5,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,101.5,84.0,0.0,101.5,246.5,0.0,0.0,134.0,0.0,0.0,151.5,84.0,169.0,0.0,0.0,480.0,49.0,472.0,0.0,0.0,0.0,169.0,0.0,146.5,96.5,19.0,141.5,0.0,0.0,0.0,116.5,76.5,0.0,111.5,166.5,191.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,64.0,0.0,191.5,0.0,29.0,0.0,0.0,0.0,131.5,79.0,0.0,106.5,0.0,0.0,199.0,101.5,146.5,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0
0.0,196.5,211.5,61.5,0.0,0.0,176.5,0.0,0.0,0.0,76.5,0.0,26.5,181.5,59.0,0.0,0.0,0.0,0.0,0.0,46.5,136.5,0.0,0.0,96.5,0.0,0.0,0.0,191.5,0.0,74.0,0.0,76.5,0.0,86.5,41.5,364.0,109.0,0.0,66.5,74.0,0.0,0.0,156.5,0.0,0.0,0.0,0.0,0.0,114.0,0.0,139.0,0.0,101.5,0.0,0.0,0.0,0.0,121.5,0.0,0.0,0.0,0.0,0.0,56.5,54.0,0.0,0.0,96.5,0.0,29.0,9.0,0.0,0.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5,166.5,0.0,0.0,99.0,0.0,181.5,236.5,0.0,0.0,69.0,0.0
184.0,246.5,146.5,0.0,121.5,496.0,159.0,44.0,0.0,0.0,159.0,66.5,332.0,29.0,244.0,0.0,24.0,0.0,0.0,11.5,66.5,0.0,0.0,16.5,0.0,0.0,372.0,49.0,0.0,0.0,234.0,0.0,0.0,94.0,0.0,0.0,0.0,6.5,44.0,0.0,0.0,26.5,121.5,0.0,0.0,159.0,136.5,0.0,96.5,126.5,151.5,0.0,31.5,144.0,74.0,66.5,106.5,59.0,0.0,0.0,84.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,164.0,0.0,49.0,86.5,164.0,79.0,0.0,234.0,79.0,11.5,34.0,66.5,0.0,26.5,0.0,179.0,31.5,0.0,0.0,244.0,44.0,0.0,109.0,54.0,11.5,0.0,104.0,360.0,0.0,0.0,0.0
0.0,161.5,16.5,0.0,184.0,236.5,0.0,0.0,0.0,0.0,0.0,134.0,84.0,0.0,0.0,0.0,0.0,392.0,211.5,0.0,124.0,0.0,0.0,0.0,0.0,66.5,0.0,119.0,76.5,0.0,39.0,0.0,0.0,0.0,400.0,149.0,0.0,176.5,0.0,26.5,0.0,121.5,0.0,154.0,0.0,81.5,84.0,31.5,0.0,181.5,0.0,139.0,19.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,51.5,0.0,91.5,0.0,0.0,0.0,69.0,4.0,0.0,0.0,428.0,54.0,0.0,296.0,191.5,0.0,0.0,0.0,0.0,31.5,0.0,94.0,0.0
