,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1756.0,1737.9356,1745.8971,1750.786,1750.5944,1755.5355,1761.986,1780.096,1813.728,1828.525,1923.54,2104.78,2499.8,2731.4,3913.7,6345.8,11361.6,14004.0,26714.0,52062.0,123917.0,1256379.0
FF_bm1,1756.0,1737.9356,1745.8971,1750.786,1750.5944,1755.5355,1761.986,1780.096,1813.728,1828.525,1923.54,2104.78,2499.8,2731.4,3913.7,6345.8,11361.6,14004.0,26714.0,52062.0,123917.0,1256379.0
FF_bm2,1691.0,1699.0661,1701.1375,1701.2618,1711.5508,1711.6755,1724.377,1743.724,1738.484,1766.005,1859.9,2079.86,2742.44,3031.35,4608.6,7720.4,13837.2,16990.0,32613.0,63787.0,157102.0,1553288.0
FF_d,1691.0,1699.0661,1701.1375,1701.2618,1711.5508,1711.6755,1724.377,1743.724,1738.484,1766.005,1859.9,2079.86,2742.44,3031.35,4608.6,7720.4,13837.2,16990.0,32613.0,63787.0,157102.0,1553288.0
FF_mix,1735.0,1703.05225,1725.1336,1711.2256,1725.5164,1727.6215,1731.185,1773.906,1786.316,1802.54,1903.02,2161.94,2719.56,3024.3,4589.0,7623.8,13784.4,16947.5,32406.0,63647.0,156387.0,1545428.0
FF_mix2,1670.0,1669.0329,1693.0949,1647.0682,1681.2964,1719.582,1699.801,1713.402,1705.576,1792.765,1834.74,2078.12,2631.28,3008.5,4444.1,7484.8,13613.6,16766.5,31770.0,62373.0,153593.0,1527346.0
coreopt_FF_a,1756.0,1737.9356,1745.8971,1750.786,1750.5944,1755.5355,1761.986,1780.096,1813.728,1828.525,1923.54,2104.78,2499.8,2731.4,3913.7,6345.8,11361.6,14004.0,26714.0,52062.0,123917.0,1256379.0
coreopt_FF_d,1691.0,1699.0661,1701.1375,1701.2618,1711.5508,1711.6755,1724.377,1743.724,1738.484,1766.005,1859.9,2079.86,2742.44,3031.35,4608.6,7720.4,13837.2,16990.0,32613.0,63787.0,157102.0,1553288.0
coreopt_IS_aa,1683.0,1706.9767,1714.9398,1696.8434,1750.0,1721.59,1762.0,1719.422,1754.384,1785.785,1908.17,2122.96,2582.52,2809.75,4112.3,6494.6,11346.6,14099.0,26430.0,51902.0,125040.0,1254049.0
coreopt_IS_ad,1683.0,1706.9767,1714.9398,1696.8434,1750.0,1721.59,1762.0,1719.422,1754.384,1785.785,1908.17,2122.96,2582.52,2809.75,4112.3,6494.6,11346.6,14099.0,26430.0,51902.0,125040.0,1254049.0
coreopt_IS_da,1699.0,1687.059,1680.1117,1693.2454,1678.4016,1688.5465,1691.004,1727.288,1778.612,1784.285,1849.11,2149.46,2708.08,3040.75,4505.3,7612.8,13592.2,16843.0,32258.0,62614.0,154138.0,1530020.0
coreopt_IS_dd,1699.0,1687.059,1680.1117,1693.2454,1678.4016,1688.5465,1691.004,1727.288,1778.612,1784.285,1849.11,2149.46,2708.08,3040.75,4505.3,7612.8,13592.2,16843.0,32258.0,62614.0,154138.0,1530020.0
