0.0,111.0,112.5,90.0,435.0,118.5,97.5,108.0,85.5,81.0,106.5,78.0,109.5,88.5,0.0,115.5,120.0,118.5,106.5,94.5,0.0,112.5,87.0,52.5,459.0,106.5,69.0,117.0,81.0,133.5,454.0,463.0,88.5,124.5,445.0,90.0,464.0,106.5,0.0,465.0,0.0,85.5,139.5,438.0,147.0,100.5,79.5,112.5,70.5,96.0,115.5,0.0,133.5,109.5,130.5,459.0,0.0,72.0,121.5,0.0,57.0,100.5,85.5,88.5,141.0,102.0,0.0,0.0,0.0,115.5,64.5,91.5,0.0,75.0,109.5,120.0,87.0,78.0,0.0,73.5,115.5,61.5,457.0,144.0,76.5,85.5,118.5,61.5,121.5,127.5,482.0,102.0,114.0,94.5,148.5,429.0,99.0,100.5,423.0,121.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,100.5,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,64.5,55.5,93.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,60.0,63.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5
0.0,85.5,0.0,0.0,133.5,0.0,85.5,94.5,0.0,0.0,0.0,84.0,103.5,0.0,78.0,130.5,0.0,115.5,124.5,0.0,60.0,0.0,93.0,0.0,108.0,91.5,81.0,133.5,0.0,0.0,0.0,106.5,97.5,120.0,0.0,0.0,85.5,138.0,438.0,0.0,117.0,117.0,0.0,85.5,94.5,96.0,132.0,115.5,0.0,0.0,130.5,444.0,78.0,0.0,0.0,55.5,0.0,0.0,118.5,96.0,94.5,106.5,0.0,66.0,102.0,100.5,52.5,127.5,0.0,120.0,120.0,0.0,117.0,0.0,85.5,0.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,115.5,0.0,0.0,93.0,99.0,78.0,81.0,130.5,0.0,109.5,117.0,90.0
0.0,0.0,109.5,0.0,103.5,124.5,115.5,105.0,115.5,476.0,124.5,124.5,100.5,52.5,0.0,0.0,422.0,76.5,88.5,112.5,0.0,452.0,130.5,84.0,76.5,115.5,94.5,0.0,60.0,109.5,0.0,96.0,115.5,60.0,488.0,0.0,124.5,102.0,88.5,106.5,99.0,0.0,0.0,100.5,99.0,112.5,111.0,114.0,102.0,0.0,429.0,63.0,452.0,0.0,94.5,82.5,79.5,142.5,60.0,0.0,0.0,69.0,111.0,0.0,91.5,0.0,70.5,117.0,0.0,99.0,0.0,109.5,100.5,93.0,78.0,94.5,75.0,0.0,117.0,0.0,121.5,0.0,99.0,103.5,141.0,73.5,81.0,81.0,106.5,100.5,75.0,75.0,120.0,117.0,0.0,91.5,106.5,126.0,0.0,102.0
0.0,130.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,138.0,0.0,124.5,97.5,0.0,464.0,132.0,91.5,0.0,0.0,0.0,0.0,132.0,0.0,0.0,90.0,0.0,94.5,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,66.0,0.0,99.0,0.0,100.5,0.0,127.5,0.0,0.0,76.5,145.5,0.0,66.0,88.5,0.0,0.0,99.0,0.0,87.0,0.0,0.0,0.0,0.0,88.5,0.0,105.0,0.0,0.0,0.0,112.5,0.0,0.0,0.0,88.5,0.0,0.0,106.5,0.0,124.5,0.0,477.0,0.0,103.5,94.5,133.5,0.0,0.0,0.0,100.5,0.0
87.0,0.0,100.5,461.0,90.0,0.0,0.0,90.0,0.0,115.5,78.0,91.5,138.0,130.5,0.0,130.5,94.5,0.0,0.0,106.5,106.5,0.0,0.0,81.0,0.0,0.0,0.0,67.5,66.0,96.0,63.0,0.0,112.5,124.5,0.0,0.0,430.0,114.0,0.0,111.0,0.0,0.0,109.5,55.5,99.0,64.5,0.0,0.0,0.0,133.5,85.5,109.5,0.0,0.0,0.0,0.0,0.0,97.5,112.5,0.0,0.0,78.0,78.0,138.0,0.0,0.0,135.0,100.5,0.0,0.0,100.5,0.0,0.0,111.0,108.0,0.0,102.0,85.5,97.5,85.5,97.5,0.0,0.0,129.0,0.0,79.5,99.0,66.0,0.0,0.0,0.0,0.0,0.0,114.0,90.0,79.5,0.0,94.5,133.5,78.0
0.0,132.0,0.0,0.0,117.0,109.5,0.0,111.0,0.0,108.0,108.0,0.0,0.0,446.0,0.0,79.5,0.0,0.0,87.0,108.0,84.0,79.5,106.5,88.5,0.0,106.5,0.0,0.0,0.0,0.0,0.0,106.5,0.0,0.0,0.0,0.0,0.0,130.5,103.5,0.0,91.5,58.5,0.0,0.0,0.0,118.5,142.5,0.0,84.0,0.0,0.0,121.5,0.0,0.0,85.5,0.0,87.0,0.0,111.0,0.0,0.0,0.0,96.0,0.0,444.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,145.5,67.5,115.5,72.0,114.0,0.0,0.0,0.0,431.0,105.0,114.0,0.0,121.5,0.0,431.0,0.0,0.0,0.0,69.0,0.0,138.0,0.0,114.0,0.0,91.5,0.0
0.0,103.5,0.0,465.0,96.0,85.5,0.0,0.0,112.5,0.0,105.0,120.0,105.0,79.5,0.0,91.5,66.0,82.5,106.5,88.5,0.0,127.5,471.0,91.5,130.5,471.0,139.5,460.0,108.0,87.0,0.0,105.0,0.0,66.0,99.0,51.0,87.0,69.0,88.5,114.0,114.0,0.0,100.5,84.0,114.0,100.5,123.0,0.0,91.5,76.5,0.0,0.0,0.0,105.0,0.0,108.0,0.0,418.0,0.0,72.0,105.0,0.0,0.0,88.5,0.0,87.0,52.5,145.5,108.0,135.0,0.0,69.0,0.0,114.0,0.0,54.0,58.5,133.5,139.5,114.0,96.0,462.0,117.0,105.0,118.5,0.0,85.5,67.5,99.0,0.0,106.5,105.0,0.0,0.0,117.0,0.0,66.0,0.0,94.5,91.5
0.0,0.0,0.0,0.0,0.0,148.5,459.0,0.0,0.0,0.0,87.0,0.0,123.0,84.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,88.5,0.0,112.5,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,78.0,85.5,0.0,0.0,0.0,99.0,0.0,0.0,451.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,0.0,133.5,0.0,63.0,0.0,96.0,0.0,0.0,442.0,0.0,102.0,0.0,76.5,0.0,0.0,112.5,123.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,93.0,0.0,0.0,75.0,0.0,99.0,112.5,0.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,112.5,0.0,97.5,99.0,0.0,0.0
0.0,81.0,0.0,82.5,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,105.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,100.5,142.5,0.0,470.0,0.0,0.0,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,106.5,64.5,136.5,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,84.0,0.0,0.0,0.0,0.0,112.5,0.0,430.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,103.5,0.0,133.5
