,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,4326.0,4308.0,4333.0,4315.0,4305.0,4317.0,4328.0,4341.0,4330.0,4315.0,4304.0,4320.0,4259.0,4275.0,3852.0,3192.0,3172.0,3225.0,3191.0,3113.0,3099.0,3114.0
FF_bm1,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0,4304.0
FF_bm2,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0,2732.0
FF_bm3,4222.0,4225.0,4223.0,4236.0,4216.0,4238.0,4211.0,4197.0,4208.0,4219.0,4209.0,4147.0,4037.0,4018.0,3634.0,3026.0,3014.0,3048.0,3003.0,2947.0,2947.0,2954.0
FF_d,4366.0,4346.0,4380.0,4405.0,4387.0,4413.0,4381.0,4426.0,4383.0,4382.0,4370.0,4288.0,4168.0,4148.0,3705.0,3118.0,3105.0,3126.0,3109.0,3052.0,3022.0,3040.0
FF_mix,4243.0,4276.0,4254.0,4258.0,4255.0,4259.0,4254.0,4255.0,4235.0,4256.0,4244.0,4159.0,4067.0,4050.0,3645.0,3040.0,3029.0,3073.0,3050.0,2987.0,2956.0,2970.0
FF_mix2,4228.0,4221.0,4225.0,4234.0,4214.0,4223.0,4230.0,4229.0,4241.0,4202.0,4186.0,4135.0,4016.0,4018.0,3618.0,3019.0,3003.0,3046.0,3039.0,2947.0,2932.0,2947.0
coreopt_FF_a,3980.0,4028.0,3996.0,3996.0,4020.0,3974.0,4024.0,4064.0,4036.0,4055.0,4000.0,3971.0,3886.0,3929.0,3522.0,2964.0,2973.0,3002.0,2987.0,2886.0,2878.0,2898.0
coreopt_FF_d,3990.0,3990.0,3997.0,3999.0,4018.0,4031.0,3990.0,3991.0,4012.0,4011.0,3999.0,3930.0,3740.0,3724.0,3333.0,2716.0,2704.0,2750.0,2720.0,2657.0,2641.0,2642.0
coreopt_IS_aa,4177.0,4204.0,4232.0,4209.0,4189.0,4229.0,4216.0,4196.0,4229.0,4193.0,4210.0,4208.0,4124.0,4161.0,3957.0,3663.0,3690.0,3702.0,3720.0,3705.0,3720.0,3713.0
coreopt_IS_ad,4177.0,4204.0,4232.0,4209.0,4189.0,4229.0,4216.0,4196.0,4229.0,4193.0,4210.0,4208.0,4124.0,4161.0,3957.0,3663.0,3690.0,3702.0,3720.0,3705.0,3720.0,3713.0
coreopt_IS_da,4278.0,4308.0,4292.0,4306.0,4316.0,4311.0,4292.0,4306.0,4289.0,4312.0,4305.0,4211.0,4071.0,4067.0,3681.0,3152.0,3116.0,3165.0,3143.0,3087.0,3089.0,3123.0
coreopt_IS_dd,4278.0,4308.0,4292.0,4306.0,4316.0,4311.0,4292.0,4306.0,4289.0,4312.0,4305.0,4211.0,4071.0,4067.0,3681.0,3152.0,3116.0,3165.0,3143.0,3087.0,3089.0,3123.0
