,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,107950.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,108200.0,108200.0,108000.0,108800.0,109550.0,109300.0,109300.0,109300.0,109300.0,109300.0,109300.0
FF_bm1,107950.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,108200.0,108200.0,108000.0,108800.0,109550.0,109300.0,109300.0,109300.0,109300.0,109300.0,109300.0
FF_bm2,122400.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122150.0,122150.0,123250.0,123600.0,123850.0,123850.0,123850.0,123850.0,123850.0,123850.0,123850.0
FF_d,122400.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122150.0,122150.0,123250.0,123600.0,123850.0,123850.0,123850.0,123850.0,123850.0,123850.0,123850.0
FF_mix,121300.0,122100.0,121750.0,122250.0,122000.0,121700.0,122000.0,121400.0,122150.0,122050.0,121900.0,122900.0,123000.0,124150.0,124300.0,124700.0,125150.0,124850.0,125150.0,125150.0,125100.0,125150.0
FF_mix2,120850.0,120900.0,120950.0,121250.0,121200.0,121050.0,121350.0,120650.0,121650.0,120900.0,121300.0,122850.0,121500.0,122900.0,123200.0,123550.0,124600.0,123600.0,124100.0,124800.0,123600.0,125000.0
coreopt_FF_a,107950.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,107250.0,108200.0,108200.0,108000.0,108800.0,109550.0,109300.0,109300.0,109300.0,109300.0,109300.0,109300.0
coreopt_FF_d,122400.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122450.0,122150.0,122150.0,123250.0,123600.0,123850.0,123850.0,123850.0,123850.0,123850.0,123850.0,123850.0
coreopt_IS_aa,107400.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109300.0,109300.0,108200.0,108550.0,108200.0,110750.0,110750.0,110750.0,110750.0,110750.0,110750.0
coreopt_IS_ad,107400.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109150.0,109300.0,109300.0,108200.0,108550.0,108200.0,110750.0,110750.0,110750.0,110750.0,110750.0,110750.0
coreopt_IS_da,121450.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,122150.0,122150.0,123350.0,123800.0,124650.0,124900.0,124900.0,124900.0,124900.0,124900.0,124900.0
coreopt_IS_dd,121450.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,120800.0,122150.0,122150.0,123350.0,123800.0,124650.0,124900.0,124900.0,124900.0,124900.0,124900.0,124900.0
