,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1347.0,1341.0725,1342.145,1344.29,1348.58,1350.725,1361.45,1382.9,1425.8,1447.25,1554.5,1770.8,2203.6,2407.0,3498.0,5698.0,10055.0,12241.0,23171.0,45031.0,110611.0,1094311.0
FF_bm1,1347.0,1341.0725,1342.145,1344.29,1348.58,1350.725,1361.45,1382.9,1425.8,1447.25,1554.5,1770.8,2203.6,2407.0,3498.0,5698.0,10055.0,12241.0,23171.0,45031.0,110611.0,1094311.0
FF_bm2,1356.0,1351.2245,1352.449,1354.898,1359.796,1362.245,1374.49,1398.98,1447.96,1472.45,1594.9,1811.6,2300.2,2549.5,3782.0,6255.0,11202.0,13679.0,26064.0,50834.0,125144.0,1239794.0
FF_d,1356.0,1351.2245,1352.449,1354.898,1359.796,1362.245,1374.49,1398.98,1447.96,1472.45,1594.9,1811.6,2300.2,2549.5,3782.0,6255.0,11202.0,13679.0,26064.0,50834.0,125144.0,1239794.0
FF_mix,1334.0,1344.221,1338.435,1350.89,1350.76,1347.17,1365.4,1377.56,1441.72,1464.05,1582.8,1829.6,2324.0,2576.5,3810.0,6306.0,11332.0,13799.0,26350.0,51380.0,126419.0,1252820.0
FF_mix2,1325.0,1320.209,1322.419,1330.85,1334.696,1334.105,1352.27,1362.26,1431.32,1439.9,1569.6,1828.4,2282.0,2539.0,3766.0,6237.0,11277.0,13649.0,26119.0,51233.0,124889.0,1251317.0
coreopt_FF_a,1347.0,1341.0725,1342.145,1344.29,1348.58,1350.725,1361.45,1382.9,1425.8,1447.25,1554.5,1770.8,2203.6,2407.0,3498.0,5698.0,10055.0,12241.0,23171.0,45031.0,110611.0,1094311.0
coreopt_FF_d,1356.0,1351.2245,1352.449,1354.898,1359.796,1362.245,1374.49,1398.98,1447.96,1472.45,1594.9,1811.6,2300.2,2549.5,3782.0,6255.0,11202.0,13679.0,26064.0,50834.0,125144.0,1239794.0
coreopt_IS_aa,1357.0,1351.0915,1352.183,1354.366,1358.732,1360.915,1371.83,1393.66,1437.32,1459.15,1568.3,1797.2,2234.4,2427.0,3509.0,5666.0,10200.0,12415.0,23490.0,45640.0,112090.0,1108840.0
coreopt_IS_ad,1357.0,1351.0915,1352.183,1354.366,1358.732,1360.915,1371.83,1393.66,1437.32,1459.15,1568.3,1797.2,2234.4,2427.0,3509.0,5666.0,10200.0,12415.0,23490.0,45640.0,112090.0,1108840.0
coreopt_IS_da,1337.0,1318.208,1319.416,1321.832,1326.664,1329.08,1341.16,1365.32,1413.64,1437.8,1558.6,1811.6,2300.2,2552.5,3790.0,6303.0,11307.0,13805.0,26295.0,51275.0,126215.0,1250315.0
coreopt_IS_dd,1337.0,1318.208,1319.416,1321.832,1326.664,1329.08,1341.16,1365.32,1413.64,1437.8,1558.6,1811.6,2300.2,2552.5,3790.0,6303.0,11307.0,13805.0,26295.0,51275.0,126215.0,1250315.0
