,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,4274.0,4269.0,4303.0,4311.0,4294.0,4279.0,4299.0,4294.0,4292.0,4285.0,4301.0,4320.0,4251.0,4242.0,3847.0,3302.0,3273.0,3266.0,3206.0,3193.0,3173.0,3133.0
FF_bm1,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0,4243.0
FF_bm2,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0,2727.0
FF_bm3,4204.0,4224.0,4201.0,4212.0,4215.0,4208.0,4199.0,4204.0,4173.0,4204.0,4208.0,4167.0,4040.0,4007.0,3597.0,3082.0,3117.0,3071.0,3020.0,3034.0,3032.0,2981.0
FF_d,4368.0,4308.0,4348.0,4336.0,4345.0,4352.0,4361.0,4336.0,4372.0,4338.0,4347.0,4249.0,4140.0,4131.0,3725.0,3206.0,3205.0,3155.0,3104.0,3112.0,3097.0,3053.0
FF_mix,4240.0,4232.0,4231.0,4240.0,4234.0,4247.0,4239.0,4231.0,4227.0,4226.0,4233.0,4170.0,4065.0,4048.0,3624.0,3128.0,3130.0,3101.0,3049.0,3060.0,3042.0,3012.0
FF_mix2,4203.0,4209.0,4181.0,4220.0,4203.0,4213.0,4190.0,4188.0,4207.0,4210.0,4192.0,4152.0,4037.0,4044.0,3605.0,3101.0,3105.0,3083.0,3023.0,3027.0,3024.0,2991.0
coreopt_FF_a,3981.0,3958.0,4010.0,3998.0,3966.0,3991.0,4009.0,3979.0,3973.0,4001.0,3970.0,3962.0,3864.0,3905.0,3587.0,3096.0,3047.0,3041.0,2999.0,2968.0,2965.0,2922.0
coreopt_FF_d,3946.0,3938.0,3987.0,3937.0,3973.0,3951.0,3983.0,3978.0,3957.0,3955.0,3945.0,3881.0,3724.0,3692.0,3316.0,2845.0,2821.0,2766.0,2703.0,2757.0,2727.0,2710.0
coreopt_IS_aa,4196.0,4192.0,4184.0,4173.0,4171.0,4186.0,4183.0,4178.0,4187.0,4186.0,4174.0,4149.0,4116.0,4106.0,3959.0,3783.0,3713.0,3739.0,3725.0,3680.0,3712.0,3731.0
coreopt_IS_ad,4196.0,4192.0,4184.0,4173.0,4171.0,4186.0,4183.0,4178.0,4187.0,4186.0,4174.0,4149.0,4116.0,4106.0,3959.0,3783.0,3713.0,3739.0,3725.0,3680.0,3712.0,3731.0
coreopt_IS_da,4279.0,4284.0,4270.0,4282.0,4270.0,4265.0,4284.0,4268.0,4269.0,4264.0,4265.0,4215.0,4095.0,4060.0,3676.0,3228.0,3206.0,3173.0,3144.0,3163.0,3143.0,3123.0
coreopt_IS_dd,4279.0,4284.0,4270.0,4282.0,4270.0,4265.0,4284.0,4268.0,4269.0,4264.0,4265.0,4215.0,4095.0,4060.0,3676.0,3228.0,3206.0,3173.0,3144.0,3163.0,3143.0,3123.0
