0.0,99.0,105.0,52.5,0.0,0.0,0.0,0.0,120.0,425.0,0.0,97.5,94.5,0.0,0.0,438.0,93.0,108.0,81.0,0.0,436.0,147.0,0.0,0.0,109.5,0.0,78.0,0.0,103.5,408.0,129.0,0.0,126.0,99.0,0.0,451.0,105.0,84.0,0.0,60.0,0.0,0.0,81.0,99.0,0.0,78.0,114.0,102.0,88.5,0.0,415.0,82.5,112.5,434.0,63.0,84.0,0.0,117.0,124.5,78.0,476.0,435.0,428.0,100.5,0.0,0.0,87.0,0.0,124.5,133.5,81.0,121.5,100.5,0.0,64.5,99.0,117.0,0.0,0.0,85.5,121.5,0.0,0.0,88.5,0.0,0.0,0.0,132.0,108.0,0.0,457.0,73.5,0.0,0.0,471.0,0.0,102.0,0.0,63.0,88.5
129.0,0.0,0.0,0.0,115.5,0.0,141.0,97.5,0.0,102.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,0.0,0.0,0.0,0.0,97.5,58.5,438.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,85.5,0.0,0.0,0.0,0.0,0.0,93.0,0.0,97.5,0.0,0.0,0.0,100.5,0.0,0.0,145.5,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,73.5,81.0,0.0,0.0,120.0,0.0,103.5
99.0,0.0,0.0,141.0,0.0,0.0,52.5,72.0,0.0,455.0,136.5,96.0,94.5,114.0,0.0,0.0,0.0,0.0,72.0,0.0,91.5,0.0,0.0,96.0,85.5,0.0,0.0,94.5,0.0,67.5,0.0,67.5,0.0,123.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,0.0,0.0,118.5,0.0,0.0,0.0,105.0,91.5,0.0,139.5,138.0,94.5,103.5,117.0,0.0,0.0,0.0,141.0,0.0,133.5,0.0,426.0,0.0,0.0,135.0,96.0,0.0,433.0,0.0,87.0,118.5,106.5,0.0,82.5,0.0,141.0,0.0,124.5,0.0,129.0,87.0,0.0,0.0,0.0,0.0,129.0,82.5,0.0,0.0,136.5,100.5,0.0,97.5,0.0,478.0,0.0,0.0,0.0,0.0
0.0,0.0,111.0,0.0,112.5,0.0,0.0,105.0,0.0,0.0,111.0,94.5,120.0,0.0,102.0,0.0,88.5,105.0,0.0,0.0,0.0,0.0,105.0,467.0,0.0,100.5,0.0,66.0,0.0,90.0,106.5,423.0,123.0,0.0,0.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,87.0,442.0,90.0,0.0,91.5,0.0,91.5,0.0,0.0,0.0,84.0,117.0,0.0,82.5,109.5,103.5,100.5,123.0,135.0,438.0,467.0,79.5,0.0,0.0,0.0,0.0,78.0,100.5,0.0,0.0,85.5,97.5,114.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,124.5,0.0,0.0,105.0,0.0,102.0,132.0,76.5
106.5,138.0,67.5,109.5,0.0,82.5,100.5,96.0,70.5,115.5,117.0,121.5,132.0,0.0,0.0,144.0,99.0,141.0,130.5,103.5,78.0,82.5,99.0,91.5,102.0,85.5,91.5,103.5,133.5,0.0,132.0,0.0,135.0,133.5,136.5,114.0,120.0,94.5,57.0,76.5,127.5,0.0,114.0,0.0,0.0,84.0,120.0,115.5,66.0,105.0,0.0,88.5,142.5,90.0,132.0,76.5,79.5,102.0,0.0,103.5,454.0,93.0,0.0,109.5,87.0,129.0,147.0,469.0,85.5,117.0,0.0,75.0,93.0,111.0,100.5,90.0,84.0,0.0,97.5,0.0,0.0,126.0,60.0,124.5,0.0,0.0,126.0,58.5,57.0,115.5,117.0,93.0,0.0,111.0,0.0,91.5,127.5,105.0,123.0,75.0
0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,66.0,460.0,0.0,0.0,0.0,66.0,96.0,0.0,0.0,108.0,72.0,99.0,0.0,112.5,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,57.0,108.0,0.0,0.0,118.5,0.0,97.5,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,94.5,0.0,0.0,96.0,79.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,61.5,0.0,100.5,0.0,0.0,82.5,0.0,70.5,0.0,91.5,66.0,99.0,0.0,117.0,0.0,0.0,0.0,435.0,87.0,0.0,0.0,0.0,57.0,82.5,0.0,54.0,88.5,0.0,0.0,97.5,115.5,0.0,84.0,0.0,0.0,0.0
0.0,482.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,82.5,103.5,0.0,0.0,0.0,0.0,0.0,112.5,452.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,100.5,117.0,67.5,108.0,88.5,0.0,126.0,0.0,126.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,79.5,448.0,0.0,0.0,0.0,84.0,0.0,67.5,0.0,82.5,428.0,0.0,0.0,0.0,148.5,0.0,0.0,127.5,467.0,133.5,99.0,0.0,0.0,79.5,0.0,0.0,114.0,0.0,0.0,73.5,114.0,129.0,0.0,91.5,129.0,79.5,0.0,413.0,0.0,0.0,455.0,0.0,0.0,438.0,82.5,0.0,94.5,0.0,0.0,94.5,123.0,0.0,78.0,0.0,99.0,477.0,100.5,0.0
0.0,90.0,139.5,81.0,0.0,72.0,0.0,0.0,138.0,109.5,70.5,103.5,130.5,0.0,99.0,97.5,105.0,69.0,97.5,99.0,85.5,126.0,445.0,94.5,73.5,111.0,70.5,118.5,0.0,0.0,85.5,133.5,121.5,0.0,138.0,73.5,133.5,0.0,133.5,456.0,105.0,81.0,427.0,0.0,109.5,72.0,118.5,0.0,111.0,102.0,90.0,99.0,124.5,115.5,108.0,0.0,72.0,0.0,76.5,105.0,0.0,0.0,106.5,0.0,0.0,106.5,88.5,112.5,0.0,93.0,90.0,85.5,105.0,106.5,112.5,63.0,126.0,402.0,121.5,0.0,111.0,112.5,123.0,76.5,78.0,126.0,60.0,96.0,103.5,138.0,135.0,0.0,0.0,449.0,492.0,111.0,87.0,0.0,0.0,94.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,85.5,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,111.0,126.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,90.0,0.0,123.0,132.0,117.0,120.0,0.0,0.0,123.0,55.5,121.5,136.5,0.0,0.0,88.5,0.0,117.0,108.0,0.0,58.5,0.0,0.0,0.0,0.0,63.0,76.5,0.0,0.0,0.0,0.0,118.5,0.0,108.0,108.0,477.0,135.0,0.0,0.0,0.0,0.0,96.0,0.0,84.0,0.0,0.0,0.0,0.0,144.0,120.0,0.0,0.0,0.0,0.0,109.5,0.0,111.0,82.5,87.0,123.0,106.5,117.0,91.5,0.0,82.5,0.0,94.5,105.0,108.0,96.0,0.0,0.0,0.0,129.0,0.0,115.5,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,133.5,0.0,108.0,0.0,0.0,0.0,108.0,139.5,87.0,455.0,73.5
0.0,117.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,483.0,0.0,0.0,118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
118.5,141.0,75.0,93.0,141.0,66.0,93.0,114.0,99.0,446.0,81.0,0.0,130.5,0.0,118.5,147.0,82.5,99.0,0.0,121.5,102.0,94.5,102.0,102.0,76.5,102.0,69.0,70.5,109.5,115.5,447.0,442.0,439.0,90.0,97.5,123.0,103.5,111.0,82.5,124.5,58.5,93.0,111.0,147.0,109.5,79.5,114.0,111.0,82.5,84.0,87.0,94.5,108.0,129.0,97.5,135.0,69.0,105.0,108.0,109.5,99.0,0.0,57.0,114.0,91.5,96.0,81.0,0.0,437.0,0.0,106.5,105.0,493.0,112.5,85.5,120.0,99.0,82.5,66.0,90.0,58.5,100.5,79.5,99.0,100.5,100.5,120.0,126.0,97.5,76.5,87.0,97.5,138.0,115.5,440.0,99.0,67.5,412.0,135.0,123.0
124.5,462.0,100.5,58.5,69.0,108.0,99.0,126.0,106.5,129.0,0.0,0.0,0.0,100.5,0.0,461.0,121.5,446.0,0.0,117.0,0.0,102.0,93.0,121.5,109.5,52.5,66.0,0.0,0.0,117.0,94.5,52.5,70.5,88.5,108.0,85.5,454.0,0.0,0.0,126.0,118.5,84.0,0.0,55.5,118.5,411.0,79.5,0.0,108.0,112.5,0.0,73.5,127.5,108.0,103.5,88.5,135.0,117.0,129.0,82.5,0.0,127.5,55.5,0.0,0.0,121.5,76.5,124.5,0.0,121.5,0.0,0.0,96.0,0.0,93.0,0.0,94.5,0.0,0.0,482.0,82.5,78.0,76.5,87.0,0.0,0.0,124.5,94.5,111.0,88.5,108.0,87.0,90.0,132.0,64.5,93.0,78.0,72.0,105.0,87.0
