,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1747.0,1743.0,1747.0,1746.0,1747.0,1749.0,1745.0,1747.0,1724.0,1727.0,1728.0,1708.0,1529.0,1523.0,1526.0,1522.0,1515.0,1522.0,1523.0,1527.0,1524.0,1527.0
FF_bm1,1747.0,1743.0,1747.0,1746.0,1747.0,1749.0,1745.0,1747.0,1724.0,1727.0,1728.0,1708.0,1529.0,1523.0,1526.0,1522.0,1515.0,1522.0,1523.0,1527.0,1524.0,1527.0
FF_bm2,1688.0,1651.0,1651.0,1651.0,1658.0,1654.0,1651.0,1651.0,1605.0,1613.0,1613.0,1597.0,1436.0,1440.0,1431.0,1436.0,1419.0,1434.0,1446.0,1433.0,1433.0,1431.0
FF_d,1688.0,1651.0,1651.0,1651.0,1658.0,1654.0,1651.0,1651.0,1605.0,1613.0,1613.0,1597.0,1436.0,1440.0,1431.0,1436.0,1419.0,1434.0,1446.0,1433.0,1433.0,1431.0
FF_mix,1730.0,1724.0,1708.0,1717.0,1715.0,1726.0,1722.0,1716.0,1681.0,1664.0,1660.0,1665.0,1459.0,1458.0,1442.0,1455.0,1458.0,1451.0,1450.0,1479.0,1451.0,1476.0
FF_mix2,1700.0,1670.0,1645.0,1660.0,1685.0,1711.0,1688.0,1657.0,1652.0,1595.0,1592.0,1612.0,1429.0,1431.0,1420.0,1413.0,1436.0,1426.0,1423.0,1426.0,1417.0,1444.0
coreopt_FF_a,1747.0,1743.0,1747.0,1746.0,1747.0,1749.0,1745.0,1747.0,1724.0,1727.0,1728.0,1708.0,1529.0,1523.0,1526.0,1522.0,1515.0,1522.0,1523.0,1527.0,1524.0,1527.0
coreopt_FF_d,1688.0,1651.0,1651.0,1651.0,1658.0,1654.0,1651.0,1651.0,1605.0,1613.0,1613.0,1597.0,1436.0,1440.0,1431.0,1436.0,1419.0,1434.0,1446.0,1433.0,1433.0,1431.0
coreopt_IS_aa,1716.0,1737.0,1724.0,1727.0,1719.0,1721.0,1715.0,1693.0,1686.0,1688.0,1683.0,1684.0,1574.0,1589.0,1578.0,1595.0,1586.0,1588.0,1586.0,1595.0,1570.0,1583.0
coreopt_IS_ad,1716.0,1737.0,1724.0,1727.0,1719.0,1721.0,1715.0,1693.0,1686.0,1688.0,1683.0,1684.0,1574.0,1589.0,1578.0,1595.0,1586.0,1588.0,1586.0,1595.0,1570.0,1583.0
coreopt_IS_da,1701.0,1706.0,1714.0,1707.0,1705.0,1712.0,1705.0,1689.0,1627.0,1657.0,1658.0,1655.0,1438.0,1449.0,1450.0,1453.0,1448.0,1446.0,1450.0,1442.0,1440.0,1446.0
coreopt_IS_dd,1701.0,1706.0,1714.0,1707.0,1705.0,1712.0,1705.0,1689.0,1627.0,1657.0,1658.0,1655.0,1438.0,1449.0,1450.0,1453.0,1448.0,1446.0,1450.0,1442.0,1440.0,1446.0
