,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,89387.5,91569.5,91422.5,92537.0,91406.0,90751.5,92075.0,92181.0,96768.5,96483.5,95750.5,93567.0,117016.5,114566.5,115829.0,114623.0,111873.5,114578.5,115021.5,116229.5,115814.0,116705.0
FF_bm1,89387.5,91569.5,91422.5,92537.0,91406.0,90751.5,92075.0,92181.0,96768.5,96483.5,95750.5,93567.0,117016.5,114566.5,115829.0,114623.0,111873.5,114578.5,115021.5,116229.5,115814.0,116705.0
FF_bm2,94135.5,95273.5,95245.5,95340.0,95669.0,95572.5,95228.0,95343.5,109877.0,110586.0,110502.0,111951.0,147121.5,147389.5,146972.0,147268.5,146147.0,147110.0,147819.5,147036.0,147029.0,147000.0
FF_d,94135.5,95273.5,95245.5,95340.0,95669.0,95572.5,95228.0,95343.5,109877.0,110586.0,110502.0,111951.0,147121.5,147389.5,146972.0,147268.5,146147.0,147110.0,147819.5,147036.0,147029.0,147000.0
FF_mix,95899.5,98663.0,97766.0,98278.0,98151.0,98720.0,98550.0,98256.5,113236.5,112669.5,112499.5,115208.5,148025.5,147965.5,147180.5,147939.5,148221.0,147703.0,147758.5,149299.0,147937.5,149119.0
FF_mix2,94299.0,95741.5,94455.0,95330.5,96529.5,97918.0,96688.5,95126.0,111699.5,108897.0,108867.5,112473.0,146372.5,146580.0,146046.0,145741.5,147118.0,146406.0,146425.5,146598.5,146041.0,147489.5
coreopt_FF_a,89387.5,91569.5,91422.5,92537.0,91406.0,90751.5,92075.0,92181.0,96768.5,96483.5,95750.5,93567.0,117016.5,114566.5,115829.0,114623.0,111873.5,114578.5,115021.5,116229.5,115814.0,116705.0
coreopt_FF_d,94135.5,95273.5,95245.5,95340.0,95669.0,95572.5,95228.0,95343.5,109877.0,110586.0,110502.0,111951.0,147121.5,147389.5,146972.0,147268.5,146147.0,147110.0,147819.5,147036.0,147029.0,147000.0
coreopt_IS_aa,91706.5,95087.0,93265.0,94604.5,94721.5,95214.5,94019.0,92855.5,95520.0,98070.5,95421.0,97563.5,116717.0,117960.0,118475.5,119079.5,118754.0,119140.5,117300.5,116639.5,116317.0,118103.5
coreopt_IS_ad,91706.5,95087.0,93265.0,94604.5,94721.5,95214.5,94019.0,92855.5,95520.0,98070.5,95421.0,97563.5,116717.0,117960.0,118475.5,119079.5,118754.0,119140.5,117300.5,116639.5,116317.0,118103.5
coreopt_IS_da,94863.0,97905.0,98350.0,98084.0,97894.0,98191.5,98034.0,97130.0,110721.0,112550.5,112687.5,114727.5,147070.0,147723.0,147734.0,148092.5,147645.5,147700.5,147769.0,147243.5,147148.0,147462.5
coreopt_IS_dd,94863.0,97905.0,98350.0,98084.0,97894.0,98191.5,98034.0,97130.0,110721.0,112550.5,112687.5,114727.5,147070.0,147723.0,147734.0,148092.5,147645.5,147700.5,147769.0,147243.5,147148.0,147462.5
