,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1747.0,1743.915695,1748.82845,1749.70148,1754.31248,1758.07515,1763.415,1783.8724,1801.4148,1823.4835,1919.501,2082.268,2465.132,2668.665,3842.58,6106.92,10464.88,12979.85,24527.3,48018.8,117338.0,1168577.0
FF_bm1,1747.0,1743.915695,1748.82845,1749.70148,1754.31248,1758.07515,1763.415,1783.8724,1801.4148,1823.4835,1919.501,2082.268,2465.132,2668.665,3842.58,6106.92,10464.88,12979.85,24527.3,48018.8,117338.0,1168577.0
FF_bm2,1688.0,1651.952735,1652.90491,1654.8136,1665.65352,1663.55725,1670.0456,1689.1374,1692.9016,1723.586,1834.004,2044.804,2612.972,2913.895,4370.44,7326.74,13110.76,16145.0,31009.9,60247.4,148462.0,1471431.0
FF_d,1688.0,1651.952735,1652.90491,1654.8136,1665.65352,1663.55725,1670.0456,1689.1374,1692.9016,1723.586,1834.004,2044.804,2612.972,2913.895,4370.44,7326.74,13110.76,16145.0,31009.9,60247.4,148462.0,1471431.0
FF_mix,1730.0,1724.98663,1709.95532,1720.93112,1722.85208,1735.872,1741.71,1755.3026,1771.5892,1776.6695,1884.999,2125.834,2643.204,2937.655,4385.61,7372.58,13315.68,16221.3,31001.7,61198.6,149388.5,1492666.0
FF_mix2,1700.0,1670.957415,1646.8891,1663.81322,1692.72236,1720.7918,1707.3377,1695.0504,1741.3596,1703.897,1809.735,2061.892,2599.98,2896.8,4340.92,7242.66,13205.44,16066.6,30708.1,60065.4,147458.0,1476339.0
coreopt_FF_a,1747.0,1743.915695,1748.82845,1749.70148,1754.31248,1758.07515,1763.415,1783.8724,1801.4148,1823.4835,1919.501,2082.268,2465.132,2668.665,3842.58,6106.92,10464.88,12979.85,24527.3,48018.8,117338.0,1168577.0
coreopt_FF_d,1688.0,1651.952735,1652.90491,1654.8136,1665.65352,1663.55725,1670.0456,1689.1374,1692.9016,1723.586,1834.004,2044.804,2612.972,2913.895,4370.44,7326.74,13110.76,16145.0,31009.9,60247.4,148462.0,1471431.0
coreopt_IS_aa,1716.0,1737.95087,1725.8653,1730.78418,1726.57772,1730.52145,1733.8038,1730.1422,1762.416,1786.0705,1873.842,2074.254,2507.736,2768.6,3947.51,6358.18,11086.32,13502.05,25046.1,48250.8,117887.0,1182618.0
coreopt_IS_ad,1716.0,1737.95087,1725.8653,1730.78418,1726.57772,1730.52145,1733.8038,1730.1422,1762.416,1786.0705,1873.842,2074.254,2507.736,2768.6,3947.51,6358.18,11086.32,13502.05,25046.1,48250.8,117887.0,1182618.0
coreopt_IS_da,1701.0,1706.97905,1715.967,1710.92336,1712.83152,1721.81915,1724.6068,1727.852,1715.5768,1769.5505,1883.375,2113.91,2614.56,2926.23,4404.68,7376.7,13259.64,16216.05,31003.8,60339.4,148588.0,1476071.0
coreopt_IS_dd,1701.0,1706.97905,1715.967,1710.92336,1712.83152,1721.81915,1724.6068,1727.852,1715.5768,1769.5505,1883.375,2113.91,2614.56,2926.23,4404.68,7376.7,13259.64,16216.05,31003.8,60339.4,148588.0,1476071.0
