0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,50.8,50.8,0.0,0.0,0.0,0.0,48.2,0.0,50.8,0.0,48.2,0.0,398.8,0.0,0.0,0.0,0.0,0.0,0.0,50.8,50.8,0.0,0.0,50.8,0.0,0.0,50.8,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,50.8,0.0,50.8,0.0,0.0,0.0,50.8,0.0
50.8,0.0,0.0,48.2,0.0,48.2,0.0,0.0,0.0,48.2,0.0,48.2,401.4,48.2,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,50.8,0.0,0.0,0.0,402.0,0.0,0.0,48.2,0.0,50.8,0.0,50.8,0.0,50.8,0.0,0.0,50.8,0.0,0.0,50.8,0.0,0.0,48.2,0.0,50.8,0.0,0.0,0.0,0.0,50.8,0.0,50.8,50.8,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,50.8,50.8,0.0,0.0,0.0,0.0,0.0,401.0,48.2,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,50.8,50.8,50.8,48.2,50.8,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,399.6,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,48.2,0.0,50.8,50.8,0.0,0.0,0.0,0.0,0.0,50.8,50.8,0.0,0.0
0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,50.8,0.0,0.0,0.0,0.0,0.0,50.8,0.0,48.2,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,50.8,0.0,50.8,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,399.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,48.2,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.8,0.0,0.0,50.8,0.0,0.0,50.8,0.0,50.8,0.0,50.8,0.0,50.8,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,48.2,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,50.8,50.8,50.8,50.8,50.8,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,50.8,0.0,0.0,399.6,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,50.8,50.8,0.0,0.0,0.0,0.0,50.8,50.8,0.0,0.0,50.8,0.0,0.0,0.0,50.8,0.0,0.0,50.8
50.8,50.8,0.0,48.2,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,50.8,0.0,48.2,0.0,0.0,50.8,0.0,0.0,0.0,400.4,0.0,50.8,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,50.8,0.0,0.0,48.2,401.4,50.8,0.0,0.0,48.2,0.0,0.0,0.0,0.0,48.2,0.0,50.8,0.0,50.8,0.0,0.0,0.0,48.2,50.8,0.0,0.0,50.8,0.0,0.0,48.2,0.0,0.0,401.2,0.0,0.0,0.0,0.0,50.8,0.0,0.0
0.0,0.0,50.8,50.8,400.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,48.2,0.0,402.0,0.0,50.8,400.2,50.8,0.0,0.0,0.0,0.0,0.0,399.8,0.0,50.8,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,48.2,0.0,50.8,0.0,0.0,0.0,50.8,0.0,50.8,0.0,50.8,0.0,0.0,398.2,0.0,50.8,0.0,0.0,0.0,0.0,0.0,50.8,48.2,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,400.4,0.0,0.0,0.0,0.0,50.8,48.2,48.2,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.8,0.0,50.8,0.0,0.0,0.0,0.0,50.8,48.2,400.6,50.8,399.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,50.8,50.8,50.8,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.2,48.2,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,48.2,0.0,0.0,50.8,50.8,0.0,0.0,0.0,50.8,401.6,0.0,0.0,50.8,0.0,50.8,0.0,50.8,50.8,0.0,398.8,0.0,50.8,50.8,0.0,50.8,0.0
0.0,0.0,50.8,0.0,50.8,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,48.2,50.8,0.0,50.8,0.0,50.8,0.0,0.0,0.0,50.8,0.0,50.8,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,50.8,50.8,50.8,0.0,399.8,0.0,50.8,401.0,398.6,0.0,0.0,48.2,0.0,0.0,0.0,0.0,50.8,50.8,0.0,50.8,48.2,0.0,50.8,48.2,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,50.8,0.0,50.8,0.0,0.0,50.8,0.0,0.0,0.0,50.8,0.0,50.8
