,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,4321.0,4332.28248,4315.56884,4315.0464,4353.34816,4317.5392,4355.148,4410.3384,4473.6928,4604.434,4746.604,5241.76,6113.504,6555.86,8708.0,13718.12,24788.44,30108.0,56702.6,110304.6,269494.0,2700947.0
FF_a_coreAsc_mix,4259.0,4229.432,4236.88528,4244.72264,4264.5952,4258.3044,4288.6856,4324.3736,4419.3312,4472.448,4701.828,5180.84,6220.968,6773.66,9631.4,16250.16,29534.4,36083.0,69172.4,135724.4,335134.0,3319756.0
FF_a_coreDes,1941.0,1942.83022,1944.66036,1946.32184,1951.65648,1948.2918,1962.6516,1971.092,2014.7008,2025.99,2111.328,2273.048,2604.984,2776.52,3625.16,5301.72,8738.76,10654.0,19674.6,38048.6,92967.0,902572.0
FF_a_coreDes_bm1,1943.0,1943.82878,1944.65756,1946.31512,1949.63024,1951.2878,1959.5756,1976.1512,2009.3024,2025.878,2108.756,2274.512,2606.024,2771.78,3600.56,5258.12,8573.24,10230.8,18518.6,35094.2,84821.0,830723.0
FF_d_coreAsc,4369.0,4333.52318,4359.07936,4376.11776,4375.32048,4370.2246,4389.4068,4457.3616,4548.0304,4613.41,4835.844,5287.368,6362.232,6957.36,9833.76,16601.84,30146.08,36951.8,70646.0,138677.0,342341.0,3392658.0
FF_d_coreDes,1739.0,1691.2956,1686.60328,1737.2416,1666.28992,1684.8006,1726.9228,1785.7392,1857.9808,1805.916,1982.56,2152.088,2902.136,3157.16,5360.76,10573.24,20074.16,24636.8,48365.4,95860.8,237839.0,2367076.0
FF_d_coreDes_bm2,1098.0,1100.36434,1102.72868,1107.45736,1116.91472,1121.6434,1145.2868,1192.5736,1287.1472,1334.434,1570.868,2043.736,2989.472,3462.34,5826.68,10555.36,20012.72,24741.4,48384.8,95671.6,237532.0,2365438.0
coreopt_FF_a,3868.0,3880.88106,3873.75884,3879.52008,3908.11552,3899.7904,3880.154,3932.5624,4059.0464,4023.984,4265.18,4689.336,5374.24,5759.76,7200.92,10524.68,17656.24,21364.2,40863.0,77159.6,186794.0,1878510.0
coreopt_FF_d,3819.0,3792.3008,3791.61624,3803.17608,3831.5664,3837.0248,3850.9676,3862.7864,3999.936,4010.798,4237.848,4754.432,5809.832,6270.98,9093.8,15394.12,28118.0,34022.0,65844.0,129035.4,320023.0,3171103.0
coreopt_IS_aa,3853.0,3862.98958,3863.00036,3844.01728,3885.2536,3880.0756,3895.0828,3959.4256,4051.1984,4062.738,4255.624,4685.016,5562.944,5971.62,7923.52,12492.76,22091.96,27130.4,50432.6,98132.6,241459.0,2428433.0
coreopt_IS_ad,3853.0,3862.98958,3863.00036,3844.01728,3885.2536,3880.0756,3895.0828,3959.4256,4051.1984,4062.738,4255.624,4685.016,5562.944,5971.62,7923.52,12492.76,22091.96,27130.4,50432.6,98132.6,241459.0,2428433.0
coreopt_IS_da,3811.0,3786.28732,3781.58708,3812.15168,3849.54608,3788.7178,3883.0204,3874.5376,4036.2128,4036.862,4269.02,4782.376,5804.672,6322.44,9092.04,15178.6,27569.88,33707.6,64559.6,127713.8,315034.0,3132431.0
coreopt_IS_dd,3811.0,3786.28732,3781.58708,3812.15168,3849.54608,3788.7178,3883.0204,3874.5376,4036.2128,4036.862,4269.02,4782.376,5804.672,6322.44,9092.04,15178.6,27569.88,33707.6,64559.6,127713.8,315034.0,3132431.0
