,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1684.0,1682.835808,1687.682488,1686.345264,1695.741248,1691.36332,1705.9244,1718.2088,1725.06752,1737.37,1825.9784,2011.1248,2357.264,2541.072,3638.952,5958.968,10332.088,12679.28,23419.16,45550.0,113307.2,1115881.0
FF_bm1,1684.0,1682.835808,1687.682488,1686.345264,1695.741248,1691.36332,1705.9244,1718.2088,1725.06752,1737.37,1825.9784,2011.1248,2357.264,2541.072,3638.952,5958.968,10332.088,12679.28,23419.16,45550.0,113307.2,1115881.0
FF_bm2,1684.0,1612.865904,1617.735616,1620.473136,1614.912,1620.65904,1640.4228,1643.57904,1647.6096,1656.9408,1738.1096,1985.176,2542.3616,2835.88,4280.808,7162.0,12959.232,15811.72,30284.52,59264.2,145931.2,1444453.0
FF_d,1684.0,1612.865904,1617.735616,1620.473136,1614.912,1620.65904,1640.4228,1643.57904,1647.6096,1656.9408,1738.1096,1985.176,2542.3616,2835.88,4280.808,7162.0,12959.232,15811.72,30284.52,59264.2,145931.2,1444453.0
FF_mix,1686.0,1638.87828,1688.803208,1667.562624,1688.189984,1702.0446,1678.78456,1677.20736,1709.8944,1722.9396,1849.82,2048.2672,2593.4512,2874.256,4351.08,7278.16,13151.552,16019.08,30831.56,59945.56,147535.0,1466872.0
FF_mix2,1610.0,1630.874472,1635.752752,1630.492176,1647.033856,1637.73996,1656.57512,1662.9408,1668.3712,1719.7968,1819.1544,2018.5072,2572.7392,2855.068,4312.04,7208.464,13050.584,15973.0,30484.4,59745.16,146563.0,1458286.0
coreopt_FF_a,1684.0,1682.835808,1687.682488,1686.345264,1695.741248,1691.36332,1705.9244,1718.2088,1725.06752,1737.37,1825.9784,2011.1248,2357.264,2541.072,3638.952,5958.968,10332.088,12679.28,23419.16,45550.0,113307.2,1115881.0
coreopt_FF_d,1684.0,1612.865904,1617.735616,1620.473136,1614.912,1620.65904,1640.4228,1643.57904,1647.6096,1656.9408,1738.1096,1985.176,2542.3616,2835.88,4280.808,7162.0,12959.232,15811.72,30284.52,59264.2,145931.2,1444453.0
coreopt_IS_aa,1675.0,1659.8601,1651.690536,1665.446304,1683.001664,1673.70004,1692.21304,1697.34272,1704.29216,1715.436,1822.308,2022.5584,2432.76,2656.712,3829.52,6051.864,11038.48,13093.36,24511.76,48062.64,117130.6,1139253.0
coreopt_IS_ad,1675.0,1659.8601,1651.690536,1665.446304,1683.001664,1673.70004,1692.21304,1697.34272,1704.29216,1715.436,1822.308,2022.5584,2432.76,2656.712,3829.52,6051.864,11038.48,13093.36,24511.76,48062.64,117130.6,1139253.0
coreopt_IS_da,1654.0,1655.889904,1660.783648,1667.576688,1666.106208,1661.8542,1676.76552,1695.55008,1659.02848,1707.2256,1838.868,2016.1264,2564.4544,2856.544,4308.136,7150.384,12935.192,15915.4,30442.32,59364.4,146708.8,1454470.0
coreopt_IS_dd,1654.0,1655.889904,1660.783648,1667.576688,1666.106208,1661.8542,1676.76552,1695.55008,1659.02848,1707.2256,1838.868,2016.1264,2564.4544,2856.544,4308.136,7150.384,12935.192,15915.4,30442.32,59364.4,146708.8,1454470.0
